Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8952,Power Pro Kun Pocket 1+2,GBA,2004,Konami Digital Entertainment,0,0,0.14,0,0.15
8963,High Velocity Bowling,PS3,2010,Sony Computer Entertainment,0.13,0,0,0.01,0.15
8966,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010,Black Bean Games,0.12,0.02,0,0.01,0.15
8967,Backyard Sports: Sandlot Sluggers,DS,2010,Atari,0.14,0,0,0.01,0.15
8979,BMX XXX,PS2,2002,Acclaim Entertainment,0.07,0.06,0,0.02,0.15
8981,Tiger Woods PGA Tour,DS,2004,Electronic Arts,0.13,0,0,0.01,0.15
8994,MLB SlugFest 20-03,GC,2002,Midway Games,0.11,0.03,0,0,0.15
9004,Tennis no Oji-Sama: Aim at The Victory!,GBA,2002,Konami Digital Entertainment,0,0,0.14,0,0.14
9009,Derby Stallion Gold,3DS,2014,Kadokawa Shoten,0,0,0.14,0,0.14
9012,Fox Sports Golf '99,PS,1997,Gremlin Interactive Ltd,0.08,0.05,0,0.01,0.14
