Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
671,Kinect Sports: Season Two,X360,2011,Microsoft Game Studios,1.38,0.74,0.02,0.22,2.36
679,My Fitness Coach,Wii,2008,Ubisoft,1.2,0.9,0,0.24,2.34
683,NBA 2K16,XOne,2015,Take-Two Interactive,1.93,0.14,0,0.24,2.32
685,Mario Tennis,N64,2000,Nintendo,0.78,0.4,1.06,0.07,2.32
691,Cool Boarders 3,PS,1998,989 Studios,1.65,0.46,0.1,0.1,2.31
699,Pro Evolution Soccer 2010,PS3,2009,Konami Digital Entertainment,0.3,1.27,0.46,0.26,2.28
703,FIFA Soccer 09,PS2,2008,Electronic Arts,0.38,0.07,0.01,1.82,2.28
717,Cool Boarders 2,PS,1997,UEP Systems,1.52,0.46,0.2,0.08,2.25
719,Madden NFL 12,PS3,2011,Electronic Arts,1.93,0.15,0,0.17,2.25
739,Pro Yakyuu Family Stadium,NES,1986,Namco Bandai Games,0.15,0,2.05,0,2.2
