Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1243,Madden NFL 15,XOne,2014,Electronic Arts,1.3,0.09,0,0.12,1.51
1246,Football Manager 2012,PC,2011,Sega,0.02,1.16,0,0.34,1.51
1250,NBA Live 98,PS,1997,Electronic Arts,1.41,0.06,0,0.04,1.51
1257,NFL Blitz,PS,1998,Midway Games,1.41,0.05,0,0.04,1.5
1260,Madden NFL 2001,PS2,2000,Electronic Arts,1.19,0.07,0.05,0.2,1.5
1271,Madden NFL 09,PS2,2008,Electronic Arts,1.22,0,0,0.27,1.49
1277,New Play Control! Mario Power Tennis,Wii,2009,Nintendo,0.37,0.69,0.28,0.14,1.48
1280,Nintendo World Cup,NES,1990,Nintendo,0.28,0.5,0.65,0.05,1.48
1284,Major League Baseball 2K5,PS2,2005,Take-Two Interactive,0.72,0.56,0,0.19,1.48
1305,Triple Play 99,PS,N/A,N/A,0.81,0.55,0,0.1,1.46
