Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3868,SSX On Tour,PS2,2005,Electronic Arts,0.25,0.2,0,0.07,0.52
3869,Tony Hawk's Pro Skater 3,GBA,2002,Activision,0.37,0.14,0,0.01,0.52
3875,NFL 2K3,XB,2002,Sega,0.38,0.11,0,0.02,0.52
3876,NBA Live 2002,PS,2001,Electronic Arts,0.29,0.19,0,0.03,0.52
3882,Fishing Derby,2600,N/A,Activision,0.48,0.03,0,0.01,0.51
3887,International Track & Field,PS,1996,Konami Digital Entertainment,0.08,0.05,0.35,0.03,0.51
3891,Tiger Woods PGA Tour 13,X360,2012,Electronic Arts,0.29,0.18,0,0.04,0.51
3895,Pro Evolution Soccer 2010,Wii,2009,Konami Digital Entertainment,0.12,0.27,0.06,0.05,0.51
3898,Madden NFL 2004,GC,2003,Electronic Arts,0.4,0.1,0,0.01,0.51
3899,Jikkyou Powerful Pro Yakyuu 10,PS2,2003,Konami Digital Entertainment,0,0,0.51,0,0.51
