Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9538,Namco Soccer Prime Goal,PS,1995,Sony Computer Entertainment,0,0,0.12,0.01,0.13
9539,NBA 08,PS2,2007,Sony Computer Entertainment,0.06,0.05,0,0.02,0.13
9545,Backyard Baseball '09,DS,2008,Atari,0.12,0,0,0.01,0.13
9554,Backyard Baseball,GC,2003,Infogrames,0.1,0.03,0,0,0.13
9559,Cabela's Dangerous Hunts 2009,PS3,2008,Activision Value,0.12,0,0,0.01,0.13
9564,All-Star Baseball 2004,XB,2003,Acclaim Entertainment,0.1,0.03,0,0,0.13
9570,Pro Evolution Soccer 2016,X360,2015,Konami Digital Entertainment,0.04,0.08,0,0.01,0.13
9587,Surf Riders,PS,1999,Ubisoft,0.07,0.05,0,0.01,0.13
9588,Torino 2006,PS2,2006,Take-Two Interactive,0.06,0.05,0,0.02,0.13
9590,Derby Stallion Advance,GBA,2002,Enterbrain,0,0,0.12,0,0.13
