Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7449,ESPN Winter X Games: Snowboarding 2002,PS2,2000,Konami Digital Entertainment,0.1,0.08,0,0.03,0.21
7451,Tony Hawk's Motion,DS,2008,Activision,0.19,0,0,0.02,0.21
7463,NCAA March Madness 07,X360,2007,Electronic Arts,0.19,0,0,0.02,0.21
7464,NHL 2003,XB,2002,Electronic Arts,0.15,0.04,0,0.01,0.21
7468,Tiger Woods PGA Tour,PSP,2005,Electronic Arts,0.19,0,0,0.02,0.21
7470,NHL 2K3,PS2,2002,Sega,0.1,0.08,0,0.03,0.21
7473,Pro Yaky? Spirits 2010,PS3,2010,Konami Digital Entertainment,0,0,0.21,0,0.21
7478,NCAA Football 10,PSP,2009,Electronic Arts,0.19,0,0,0.02,0.21
7479,Gallop Racer 2003: A New Breed,PS2,2002,Zoo Digital Publishing,0.04,0.03,0.12,0.01,0.21
7482,Outlaw Golf 2,XB,2004,Global Star,0.15,0.04,0,0.01,0.21
