Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8715,Top Spin 4,Wii,2011,Take-Two Interactive,0.05,0.09,0,0.02,0.16
8717,Mat Hoffman's Pro BMX 2,GBA,2002,Activision,0.11,0.04,0,0,0.16
8725,FIFA 06: Road to FIFA World Cup,X360,2005,Electronic Arts,0.11,0.02,0.01,0.01,0.15
8740,All-Pro Football 2K8,PS3,2007,Take-Two Interactive,0.14,0,0,0.01,0.15
8745,NHL 2K10,PS3,2009,Take-Two Interactive,0.13,0.01,0,0.01,0.15
8746,FIFA Street 2,PSP,2006,Electronic Arts,0.07,0.06,0,0.03,0.15
8750,Knockout Kings 2003,GC,2002,Electronic Arts,0.12,0.03,0,0,0.15
8751,NCAA Football 2004,GC,2003,Electronic Arts,0.12,0.03,0,0,0.15
8753,NHL 17,XOne,2016,Electronic Arts,0.13,0.01,0,0.02,0.15
8762,Home Run,2600,N/A,Atari,0.14,0.01,0,0,0.15
