Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4465,Jikkyou Powerful Pro Yakyuu 9,PS2,2002,Konami Digital Entertainment,0,0,0.44,0,0.44
4466,Grind Session,PS,2000,Sony Computer Entertainment,0.24,0.17,0,0.03,0.44
4473,Deer Drive,DS,2010,Mastiff,0.41,0,0,0.02,0.44
4487,NFL Blitz 20-03,PS2,2002,Midway Games,0.21,0.17,0,0.06,0.44
4493,Remington Great American Bird Hunt,Wii,2009,Mastiff,0.41,0,0,0.03,0.44
4499,Madden NFL 2002,N64,2001,Electronic Arts,0.41,0.02,0,0,0.43
4503,SSX Tricky,XB,2001,Electronic Arts,0.32,0.09,0,0.02,0.43
4505,FIFA 14,PC,2013,Electronic Arts,0.01,0.36,0,0.06,0.43
4510,NCAA Football 2004,XB,2003,Electronic Arts,0.4,0.02,0,0.02,0.43
4513,NBA Jam,Wii,2010,Electronic Arts,0.38,0.03,0,0.03,0.43
