Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13531,R.B.I. Baseball 2016,XOne,2016,MLB.com,0.04,0,0,0,0.04
13548,WSC Real 11: World Snooker Championship,X360,2011,Koch Media,0,0.04,0,0.01,0.04
13568,Pro Evolution Soccer 2016,PC,2015,Konami Digital Entertainment,0,0.04,0,0,0.04
13573,Strike Force Bowling,XB,2004,Crave Entertainment,0.03,0.01,0,0,0.04
13579,Summer Athletics 2009,X360,2009,49Games,0,0.04,0,0,0.04
13584,Riding Stables: The Whitakers present Milton and Friends,3DS,2011,DTP Entertainment,0,0.04,0,0,0.04
13588,Outlaw Tennis,XB,2005,Global Star,0.03,0.01,0,0,0.04
13589,Free Running,Wii,2009,Reef Entertainment,0.02,0.02,0,0,0.04
13613,FIFA Soccer 2003 (weekly jp sales),PS2,2002,Electronic Arts,0,0,0.04,0,0.04
13615,High Heat Baseball 2002,PS,2001,3DO,0.02,0.02,0,0,0.04
