Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10654,NHL 2K6,X360,2005,Take-Two Interactive,0.09,0,0,0.01,0.1
10656,NBA Ballers: Rebound,PSP,2006,Midway Games,0.09,0,0,0.01,0.1
10676,Pro Evolution Soccer 2013,Wii,2012,Konami Digital Entertainment,0,0.03,0.06,0,0.1
10679,College Hoops 2K6,XB,2005,Take-Two Interactive,0.07,0.02,0,0,0.1
10708,Little League World Series Baseball 2010,X360,2010,Activision,0.09,0,0,0.01,0.1
10713,Project FIFA World Cup,PS2,2002,Electronic Arts,0,0,0.1,0,0.1
10718,The BIGS 2,PSP,2009,Take-Two Interactive,0.09,0,0,0.01,0.1
10724,Winter Stars,X360,2011,Deep Silver,0.05,0.04,0,0.01,0.1
10747,Rapala Pro Bass Fishing 2010,DS,2010,Activision,0.09,0,0,0.01,0.1
10748,Derby Jockey 2,SNES,1995,Asmik Corp,0,0,0.1,0,0.1
