Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3437,Kirby's Dream Course,SNES,1994,Nintendo,0,0,0.59,0,0.59
3447,Cabela's Dangerous Hunts 2011,Wii,2010,Activision,0.53,0.02,0,0.04,0.58
3448,NHL 15,PS4,2014,Electronic Arts,0.3,0.18,0,0.1,0.58
3456,Kinect Sports Rivals,XOne,2014,Microsoft Game Studios,0.3,0.22,0.02,0.04,0.58
3458,WWE 2K16,XOne,2015,Take-Two Interactive,0.31,0.22,0,0.05,0.58
3460,NCAA Football 09,PS3,2008,Electronic Arts,0.54,0,0,0.04,0.58
3462,Sammy Sosa High Heat Baseball 2001,PS,2000,3DO,0.32,0.22,0,0.04,0.58
3467,FIFA: Road to  World Cup 98,N64,1997,Electronic Arts,0.15,0.39,0,0.03,0.58
3468,World Cup 98,N64,1998,Electronic Arts,0.14,0.4,0,0.04,0.58
3469,International Superstar Soccer '98,N64,1998,Konami Digital Entertainment,0.06,0.3,0.19,0.03,0.58
