Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6790,MLB,PSP,2005,Sony Computer Entertainment,0.23,0,0,0.02,0.24
6794,Madden NFL 13,WiiU,2012,Electronic Arts,0.22,0,0,0.02,0.24
6801,World Soccer Winning Eleven 7,PS2,2003,Konami Digital Entertainment,0.12,0.09,0,0.03,0.24
6803,Cabela's Outdoor Adventures (2009),X360,2009,Activision Value,0.23,0,0,0.02,0.24
6805,Namco Tennis Smash Court,PS,1995,Sony Computer Entertainment,0,0,0.23,0.02,0.24
6810,Pro Yaky? Spirits 2011,PSP,2011,Konami Digital Entertainment,0,0,0.24,0,0.24
6819,Pure Futbol,PS3,2010,Ubisoft,0.06,0.13,0,0.05,0.24
6824,Deca Sports 3,Wii,2010,Hudson Soft,0.15,0.07,0,0.02,0.24
6829,Bass Pro Shops: The Hunt,Wii,2010,XS Games,0.23,0,0,0.02,0.24
6844,Pro Yaky? Spirits 2010,PSP,2010,Konami Digital Entertainment,0,0,0.24,0,0.24
