Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12229,Pro Evolution Soccer 2015,PC,2014,Konami Digital Entertainment,0,0.06,0,0.01,0.07
12241,Pro Yaky? Spirits 4,PS3,2007,Konami Digital Entertainment,0,0,0.07,0,0.07
12243,NHL Hitz Pro,XB,2003,Midway Games,0.05,0.01,0,0,0.07
12272,ESPN Winter X-Games: Snowboarding 2002,GBA,2000,Konami Digital Entertainment,0.05,0.02,0,0,0.06
12281,BMX XXX,GC,2002,Acclaim Entertainment,0.05,0.01,0,0,0.06
12284,Aggressive Inline,XB,2002,Acclaim Entertainment,0.05,0.01,0,0,0.06
12293,Cabela's Trophy Bucks,Wii,2008,Activision Value,0.06,0,0,0,0.06
12308,Rugby 15,PSV,2015,Bigben Interactive,0,0.05,0,0.01,0.06
12315,Gallop Racer 2004,PS2,2004,Zoo Digital Publishing,0.03,0.02,0,0.01,0.06
12322,Fishing Master (jp sales),Wii,2007,Konami Digital Entertainment,0,0,0.06,0,0.06
