Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2725,Rockstar Games presents Table Tennis,X360,2006,Take-Two Interactive,0.28,0.39,0,0.09,0.76
2749,Madden NFL 06,PSP,2005,Electronic Arts,0.69,0,0,0.06,0.75
2751,Tony Hawk's Underground 2,XB,2004,Activision,0.48,0.24,0,0.03,0.75
2757,MVP 06 NCAA Baseball,PS2,2006,Electronic Arts,0.62,0.02,0,0.1,0.75
2762,Sega Superstars Tennis,DS,2008,Sega,0.29,0.37,0,0.08,0.75
2778,Madden NFL 11,Wii,N/A,Unknown,0.7,0,0,0.05,0.74
2783,Tiger Woods PGA Tour 2001,PS2,2001,Electronic Arts,0.36,0.28,0,0.09,0.74
2790,Tiger Woods PGA Tour 08,PS3,2007,Electronic Arts,0.22,0.38,0,0.14,0.74
2796,FIFA: Road to World Cup 98,PS,1997,Electronic Arts,0.14,0.09,0.46,0.05,0.73
2803,Madden NFL 10,Wii,2009,Electronic Arts,0.63,0.04,0,0.06,0.73
