Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6647,Amped 2,XB,2003,Microsoft Game Studios,0.2,0.04,0,0.01,0.25
6649,College Hoops 2K6,PS2,N/A,Unknown,0.12,0.1,0,0.03,0.25
6663,FIFA 14,3DS,2013,Electronic Arts,0,0.23,0,0.03,0.25
6674,UEFA Euro 2008 Austria-Switzerland,PSP,2008,Electronic Arts,0.06,0.13,0,0.06,0.25
6678,NHL 06,XB,2005,Electronic Arts,0.19,0.05,0,0.01,0.25
6685,Don King Presents: Prizefighter,X360,2008,Take-Two Interactive,0.14,0.08,0,0.02,0.25
6687,NBA Showtime: NBA on NBC,N64,1999,Midway Games,0.23,0.02,0,0,0.25
6688,Fox Sports College Hoops '99,N64,1998,Fox Interactive,0.2,0.05,0,0,0.25
6693,Wayne Gretzky's 3D Hockey '98,N64,1997,Midway Games,0.23,0.02,0,0,0.25
6694,NBA Courtside 2 featuring Kobe Bryant,N64,1999,Nintendo,0.2,0.05,0,0,0.25
