Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5231,J-League Pro Soccer Club o Tsukurou '04,PS2,2004,Sega,0,0,0.36,0,0.36
5259,NHL 2K10,PS2,2009,Take-Two Interactive,0.17,0.14,0,0.05,0.36
5260,Football Manager Handheld 2010,PSP,2009,Sega,0,0.26,0,0.09,0.36
5261,J-League Pro Soccer Club o Tsukurou!,DC,1999,Sega,0,0,0.36,0,0.36
5269,Backyard Baseball 2006,GBA,2005,Atari,0.25,0.09,0,0.01,0.35
5271,Cabela's Outdoor Adventures (2006),PS2,2005,Zoo Digital Publishing,0.17,0.14,0,0.05,0.35
5277,Outlaw Golf 2,PS2,2004,Global Star,0.17,0.14,0,0.05,0.35
5280,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,PS3,2010,Sega,0.09,0.2,0,0.07,0.35
5286,Cabela's Dangerous Hunts,XB,2003,Zoo Digital Publishing,0.26,0.08,0,0.01,0.35
5288,Jikkyou Powerful Pro Yakyuu 13,PS2,2006,Konami Digital Entertainment,0,0,0.35,0,0.35
