Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8836,World League Soccer,SNES,1991,Imagineer,0,0,0.15,0,0.15
8837,NBA ShootOut 2001,PS2,2001,Sony Computer Entertainment,0.07,0.06,0,0.02,0.15
8843,NBA 09: The Inside,PS3,2008,Sony Computer Entertainment,0.14,0,0,0.01,0.15
8854,J-League Victory Goal,SAT,1995,Sega,0,0,0.15,0,0.15
8861,NHL 09,PS2,2008,Electronic Arts,0.07,0.06,0,0.02,0.15
8863,Derby Stallion 64,N64,2001,Media Factory,0,0,0.15,0,0.15
8868,All-Star Baseball 2003,GC,2002,Acclaim Entertainment,0.12,0.03,0,0,0.15
8876,Virtua Tennis 4,Wii,2011,Sega,0.05,0.08,0,0.02,0.15
8883,Pro Yaky? Spirits 6,PS3,2009,Konami Digital Entertainment,0,0,0.15,0,0.15
8890,All-Star Baseball 2003,GBA,2002,Acclaim Entertainment,0.11,0.04,0,0,0.15
