Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13309,World Championship Pool 2004,PS2,2004,Jaleco,0.02,0.02,0,0.01,0.05
13323,Jonah Lomu Rugby Challenge,PC,2011,Home Entertainment Suppliers,0,0.04,0,0.01,0.05
13330,Pool Party,Wii,2007,SouthPeak Games,0.04,0,0,0,0.05
13336,Cabela's African Safari,PSP,2006,Activision Value,0.04,0,0,0,0.05
13360,FIFA Manager 12,PC,2011,Electronic Arts,0,0.03,0,0.01,0.05
13362,River City Soccer Hooligans,DS,2010,Arc System Works,0.04,0,0.01,0,0.05
13371,Rapala Fishing Frenzy 2009,X360,2008,Activision,0.04,0,0,0,0.05
13391,Rugby World Cup 2015,X360,2015,Ubisoft,0,0.04,0,0,0.05
13392,Mike Tyson Heavyweight Boxing,XB,2002,Codemasters,0.03,0.01,0,0,0.05
13397,Cabela's Trophy Bucks,X360,2007,Activision Value,0.04,0,0,0,0.05
