Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3350,Tony Hawk: RIDE,PS3,2009,Activision,0.38,0.15,0,0.08,0.6
3363,International Superstar Soccer 64,N64,1997,Konami Digital Entertainment,0.09,0.26,0.23,0.02,0.6
3375,NHL 11,PS3,2010,Electronic Arts,0.4,0.13,0,0.07,0.6
3379,Major League Baseball 2K7,PS2,2007,Spike,0.29,0.23,0,0.08,0.6
3387,London 2012: The Official Video Game of the Olympic Games,X360,2012,Sega,0.07,0.46,0,0.07,0.59
3388,Beijing 2008,X360,2008,Sega,0.15,0.38,0,0.07,0.59
3391,Jikkyou Powerful Pro Yakyuu '97 Kaimakuban,PS,1997,Konami Digital Entertainment,0,0,0.56,0.04,0.59
3393,CyberTiger,PS,1998,Electronic Arts,0.33,0.22,0,0.04,0.59
3399,NFL Blitz 2001,PS,2000,Midway Games,0.33,0.22,0,0.04,0.59
3401,Jikkyou Powerful Pro Yakyuu '98 Kaimakuban,PS,1998,Konami Digital Entertainment,0,0,0.55,0.04,0.59
