Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1310,Mario Superstar Baseball,GC,2005,Nintendo,0.93,0.24,0.25,0.04,1.46
1332,Tony Hawk's American Wasteland (Weekly american sales),PS2,2005,Activision,1.38,0.05,0,0.02,1.45
1344,Tiger Woods PGA Tour 2005,PS2,2004,Electronic Arts,1.03,0.32,0,0.09,1.44
1346,NCAA Football 2003,PS2,2002,Electronic Arts,1.16,0.08,0,0.19,1.44
1351,Tiger Woods PGA Tour 09 All-Play,Wii,2008,Electronic Arts,0.81,0.48,0,0.14,1.43
1354,Triple Play 2000,PS,1999,Electronic Arts,0.79,0.54,0,0.09,1.43
1356,Cabela's Big Game Hunter,PS2,2002,Activision,0.7,0.54,0,0.18,1.42
1358,NBA Live 06 (Weekly american sales),PS2,2005,Electronic Arts,1.35,0.05,0,0.02,1.42
1360,NFL Street,PS2,2004,Electronic Arts,1.15,0.08,0,0.19,1.42
1363,Pro Yakyuu Family Stadium '87,NES,1987,Namco Bandai Games,0.12,0,1.3,0,1.42
