Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3407,2002 FIFA World Cup,PS2,2002,Electronic Arts,0.21,0.17,0.16,0.06,0.59
3408,MVP Baseball 2004,XB,2004,Electronic Arts,0.44,0.13,0,0.02,0.59
3415,Ready 2 Rumble Boxing,N64,1999,Midway Games,0.47,0.11,0,0.01,0.59
3417,Dead or Alive Xtreme Beach Volleyball,XB,2003,Microsoft Game Studios,0.36,0.08,0.14,0.02,0.59
3420,NHL 12,PS3,2011,Electronic Arts,0.36,0.16,0,0.07,0.59
3423,Madden NFL 06,X360,N/A,Electronic Arts,0.54,0,0.01,0.03,0.59
3424,Skate it,Wii,2008,Electronic Arts,0.51,0.04,0,0.05,0.59
3433,Zumba Fitness,PS3,2010,505 Games,0.28,0.21,0,0.09,0.59
3435,Backyard NBA Basketball,PS2,2003,Atari,0.29,0.22,0,0.07,0.59
3436,FIFA Soccer 10,DS,2009,Electronic Arts,0.14,0.37,0,0.07,0.59
