Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4138,Tiger Woods PGA Tour 06,XB,2005,Electronic Arts,0.35,0.11,0,0.02,0.48
4139,FIFA World Cup Germany 2006,X360,2006,Electronic Arts,0.19,0.27,0.01,0,0.48
4151,NBA Live 99,N64,1998,Electronic Arts,0.45,0.02,0,0,0.47
4170,2014 FIFA World Cup Brazil,X360,2014,Electronic Arts,0.14,0.28,0,0.04,0.47
4181,Virtua Tennis 4: World Tour,PSV,2011,Sega,0.05,0.3,0.01,0.12,0.47
4199,NBA Ballers: Phenom,PS2,2006,Midway Games,0.23,0.18,0,0.06,0.47
4201,Tiger Woods PGA Tour 07,Wii,N/A,Electronic Arts,0.43,0,0,0.04,0.47
4202,NHL 16,XOne,2015,Electronic Arts,0.37,0.05,0,0.05,0.47
4203,FIFA 12,PC,2011,Electronic Arts,0.04,0.33,0,0.1,0.47
4206,Major League Baseball 2K13,X360,2013,Take-Two Interactive,0.44,0,0,0.03,0.47
