Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1675,WWE 2K16,PS4,2015,Take-Two Interactive,0.41,0.6,0,0.19,1.2
1679,NFL 2K,DC,1999,Sega,1.12,0.05,0,0.02,1.2
1682,NHL 2002,PS2,2001,Electronic Arts,0.59,0.46,0,0.15,1.2
1686,WWE 2K14,PS3,2013,Take-Two Interactive,0.49,0.49,0,0.21,1.19
1692,Pro Evolution Soccer 2008,Wii,2008,Konami Digital Entertainment,0.09,0.84,0.11,0.15,1.19
1694,Mario & Sonic at the London 2012 Olympic Games,3DS,2012,Sega,0.18,0.64,0.27,0.1,1.19
1696,Kobe Bryant in NBA Courtside,N64,1998,Nintendo,1.02,0.13,0.04,0.01,1.19
1700,FIFA 14,XOne,2013,Electronic Arts,0.41,0.66,0,0.12,1.19
1703,NBA 2K17,PS4,2016,Take-Two Interactive,0.83,0.14,0,0.22,1.19
1710,Pro Yakyuu Family Stadium '88,NES,1988,Namco Bandai Games,0.1,0,1.08,0,1.18
