Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10031,Tony Hawk's Pro Skater 5,XOne,2015,Activision,0.08,0.02,0,0.01,0.11
10037,Pocket Soccer League: Calciobit,3DS,2012,Nintendo,0,0,0.11,0,0.11
10039,FIFA Street 2,GC,2006,Electronic Arts,0.09,0.02,0,0,0.11
10042,UEFA Euro 2016,PS3,2016,Konami Digital Entertainment,0,0.08,0.02,0.01,0.11
10048,FIFA Soccer 06,PSP,2005,Electronic Arts,0.1,0.01,0,0.01,0.11
10050,NFL Head Coach 09,X360,2008,Electronic Arts,0.11,0,0,0.01,0.11
10051,World Championship Rugby,PS2,2004,Acclaim Entertainment,0.06,0.04,0,0.01,0.11
10065,Family Fun Football,Wii,2009,Tecmo Koei,0.1,0,0,0.01,0.11
10068,International Track & Field 2000,PS,1999,Konami Digital Entertainment,0.06,0.04,0,0.01,0.11
10070,PDC World Championship Darts: Pro Tour,PS3,2010,O-Games,0,0.09,0,0.03,0.11
