Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
452,Madden NFL 2002,PS2,2001,Electronic Arts,2.5,0.16,0.01,0.42,3.08
453,World Class Track Meet,NES,1986,Namco Bandai Games,1.92,0.45,0.64,0.07,3.08
467,WWE SmackDown! Shut Your Mouth,PS2,2002,THQ,1.45,1.13,0.07,0.38,3.02
469,NBA 2K13,X360,2012,Take-Two Interactive,2.6,0.21,0.01,0.19,3
475,World Soccer Winning Eleven 6 International,PS2,2002,Konami Digital Entertainment,0.12,1.26,1.16,0.45,2.99
494,FIFA 14,PS4,2013,Electronic Arts,0.61,1.85,0.11,0.33,2.9
497,Sega Superstars Tennis,X360,2008,Sega,1.75,0.86,0,0.28,2.9
498,World Soccer Winning Eleven 7 International,PS2,2003,Konami Digital Entertainment,0.08,1.24,1.13,0.45,2.9
500,Hot Shots Golf 3,PS2,2001,Sony Computer Entertainment,0.99,0.32,1.38,0.2,2.89
502,Zumba Fitness 2,Wii,2011,Majesco Entertainment,1.54,1.07,0,0.28,2.88
