Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4799,NFL GameDay 2003,PS2,N/A,Unknown,0.2,0.15,0,0.05,0.4
4805,Harry Potter: Quidditch World Cup,GC,2003,Electronic Arts,0.31,0.08,0,0.01,0.4
4814,NBA ShootOut 2000,PS,1999,989 Studios,0.22,0.15,0,0.03,0.4
4818,NHL 15,XOne,2014,Electronic Arts,0.31,0.06,0,0.03,0.4
4821,Cabela's Big Game Hunter 2010,PS3,2009,Activision Value,0.37,0,0,0.03,0.4
4822,EA Sports UFC 2,XOne,2016,Electronic Arts,0.23,0.14,0,0.04,0.4
4824,NCAA GameBreaker 2000,PS,1999,989 Studios,0.22,0.15,0,0.03,0.4
4830,NFL Quarterback Club 2000,N64,1999,Acclaim Entertainment,0.37,0.03,0,0,0.4
4835,NBA Jam,X360,2010,Electronic Arts,0.27,0.1,0,0.03,0.4
4838,MLB 2006,PS2,2005,Sony Computer Entertainment,0.33,0.01,0,0.05,0.4
