Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12879,Bottom of the 9th '99,PS,1998,Konami Digital Entertainment,0.03,0.02,0,0,0.05
12883,FIFA Soccer 2003,GBA,2002,Electronic Arts,0.04,0.01,0,0,0.05
12890,MLB SlugFest 2006,XB,2006,Midway Games,0.04,0.01,0,0,0.05
12895,UEFA Euro 2004: Portugal,XB,2004,Electronic Arts,0.04,0.01,0,0,0.05
12912,Rugby 15,X360,2015,Bigben Interactive,0,0.05,0,0,0.05
12913,NFL Blitz Pro,XB,2003,Midway Games,0.04,0.01,0,0,0.05
12914,Major League Baseball 2K11,PSP,2011,Take-Two Interactive,0.05,0,0,0,0.05
12917,Mountain Bike Adrenaline,PS2,N/A,Unknown,0.03,0.02,0,0.01,0.05
12925,Wakeboarding Unleashed Featuring Shaun Murray,XB,2003,Activision,0.04,0.01,0,0,0.05
12940,FIFA 17,PC,2016,Electronic Arts,0,0.05,0,0,0.05
