Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1183,NCAA Football 2002,PS2,2001,Electronic Arts,0.77,0.6,0,0.2,1.57
1186,Pro Evolution Soccer 2013,PS3,2012,Konami Digital Entertainment,0.18,0.64,0.49,0.25,1.56
1200,Active Life: Outdoor Challenge,Wii,2008,Atari,0.79,0.44,0.19,0.14,1.55
1217,MVP Baseball 2005,PS2,2005,Electronic Arts,1.26,0.07,0,0.21,1.54
1224,NFL GameDay 99,PS,1998,989 Studios,1.44,0.05,0,0.04,1.53
1226,FIFA 17,XOne,2016,Electronic Arts,0.17,1.26,0,0.1,1.53
1227,Mario Golf: Toadstool Tour,GC,2003,Nintendo,1.09,0.15,0.25,0.04,1.53
1228,Tiger Woods 99 PGA Tour Golf,PS,1997,Electronic Arts,0.85,0.58,0,0.1,1.53
1233,The Simpsons Skateboarding,PS2,2002,Electronic Arts,0.36,0.9,0,0.27,1.52
1238,NBA Live 2000,PS,1998,Electronic Arts,1.43,0.05,0,0.03,1.52
