Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3747,Mat Hoffman's Pro BMX,PS,2001,Activision,0.3,0.2,0,0.04,0.54
3755,NBA Street Vol. 2,GC,N/A,Electronic Arts,0.41,0.11,0,0.01,0.54
3762,NCAA March Madness 06,PS2,2005,Electronic Arts,0.45,0.02,0,0.07,0.53
3769,NCAA March Madness 2005,PS2,2004,Electronic Arts,0.44,0.02,0,0.07,0.53
3775,MLB SlugFest 20-04,PS2,2003,Midway Games,0.26,0.2,0,0.07,0.53
3778,Blitz: The League,XB,2004,Midway Games,0.4,0.11,0,0.02,0.53
3782,Virtual Soccer,SNES,1993,Hudson Soft,0,0,0.53,0,0.53
3784,Winning Post,SNES,1993,Tecmo Koei,0,0,0.53,0,0.53
3789,FIFA 12,PSP,2011,Electronic Arts,0.12,0.26,0.02,0.14,0.53
3794,NBA 06,PS2,2005,Sony Computer Entertainment,0.26,0.2,0,0.07,0.53
