Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6098,PGA Tour 97,PS,1996,Electronic Arts,0.16,0.11,0,0.02,0.29
6106,All Star Cheer Squad,DS,2008,THQ,0.26,0,0,0.02,0.28
6107,Rugby World Cup 2011,X360,2011,505 Games,0.03,0.21,0,0.04,0.28
6113,Hot Shots Golf: World Invitational,PS3,2012,Sony Computer Entertainment,0,0,0.28,0,0.28
6114,Disney's Extreme Skate Adventure,GBA,2003,Activision,0.2,0.08,0,0.01,0.28
6119,International Superstar Soccer,SNES,1994,Konami Digital Entertainment,0,0,0.28,0,0.28
6125,NHL 2K11,Wii,2010,Take-Two Interactive,0.24,0.02,0,0.02,0.28
6128,Street Hoops,XB,2002,Activision,0.21,0.06,0,0.01,0.28
6132,Tony Hawk: Shred,PS3,2010,Activision,0.18,0.07,0,0.04,0.28
6133,Netsu Chu! Pro Yakyuu 2003,PS2,2003,Namco Bandai Games,0,0,0.28,0,0.28
