Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3303,Cabela's Monster Buck Hunter,Wii,2010,Activision,0.58,0,0,0.03,0.61
3305,pro evolution soccer 2011,X360,2010,Konami Digital Entertainment,0.09,0.44,0,0.07,0.61
3314,Major League Baseball 2K8,X360,2008,Bethesda Softworks,0.56,0,0,0.05,0.61
3316,Major League Baseball 2K9,X360,2009,Spike,0.56,0,0,0.05,0.61
3320,Madden NFL 2003,GBA,2002,Electronic Arts,0.44,0.16,0,0.01,0.61
3324,Madden NFL 2002,GC,2001,Electronic Arts,0.47,0.12,0,0.02,0.61
3328,Madden NFL 2000,N64,1999,Electronic Arts,0.58,0.02,0,0,0.61
3336,Tony Hawk's Underground,GBA,2003,Activision,0.43,0.16,0,0.01,0.6
3337,Hot Shots Golf: World Invitational,PSV,2011,Sony Computer Entertainment,0.19,0.11,0.25,0.06,0.6
3345,NBA 2K8,PS2,2007,Take-Two Interactive,0.5,0.02,0,0.08,0.6
