Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13756,Super Black Bass Fishing,DS,2005,Majesco Entertainment,0.04,0,0,0,0.04
13762,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,2013,Sega,0,0,0.04,0,0.04
13775,Mike Tyson Boxing,GBA,2002,Ubisoft,0.03,0.01,0,0,0.04
13782,Fisherman's Challenge,PS2,2003,Konami Digital Entertainment,0.02,0.02,0,0.01,0.04
13795,Surf's Up,PS3,2007,Ubisoft,0.03,0,0,0,0.04
13812,Gummy Bears Mini Golf,Wii,2010,Unknown,0.04,0,0,0,0.04
13825,Stoked: Big Air Edition,X360,2009,Namco Bandai Games,0.02,0.02,0,0,0.04
13830,Tiger Woods PGA Tour Golf,GBA,2002,Ubisoft,0.03,0.01,0,0,0.04
13848,NHL Blades of Steel 2000,PS,1999,Konami Digital Entertainment,0.02,0.01,0,0,0.04
13849,Outlaw Volleyball Remixed,PS2,2004,Global Star,0.02,0.01,0,0,0.04
