Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9465,Academy of Champions: Soccer,Wii,2009,Ubisoft,0.1,0.02,0,0.01,0.13
9471,NBA Ballers: Chosen One,PS3,2008,Midway Games,0.12,0,0,0.01,0.13
9482,NBA Jam 2000,N64,1999,Acclaim Entertainment,0.12,0.01,0,0,0.13
9485,Cabela's Alaskan Adventure,X360,2006,Activision,0.12,0,0,0.01,0.13
9489,Shimano Xtreme Fishing,Wii,2009,Mastiff,0.12,0,0,0.01,0.13
9497,RealSports Volleyball,2600,1981,Atari,0.12,0.01,0,0,0.13
9502,FIFA World Cup Germany 2006,GC,2006,Electronic Arts,0.1,0.03,0,0,0.13
9504,MLB 13: The Show,PSV,2013,Sony Computer Entertainment,0.11,0,0,0.02,0.13
9505,Nicktoons: MLB,X360,2011,Take-Two Interactive,0.12,0,0,0.01,0.13
9517,Backyard Sports Football: Rookie Rush,Wii,2010,Atari,0.12,0,0,0.01,0.13
