Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8609,MotionSports: Adrenaline,PS3,2011,Ubisoft,0.08,0.06,0,0.03,0.16
8610,Ener-G Horse Riders,DS,2008,Ubisoft,0.14,0.01,0,0.01,0.16
8619,Battle Soccer: Field no Hasha,SNES,1992,Banpresto,0,0,0.16,0,0.16
8620,Shaun White Skateboarding,X360,2010,Ubisoft,0.1,0.05,0,0.01,0.16
8621,MLB 11: The Show,PSP,2011,Sony Computer Entertainment,0.15,0,0,0.01,0.16
8623,Amped 3,X360,2005,Take-Two Interactive,0.13,0.02,0,0.01,0.16
8627,FIFA Soccer 96,PS,1995,Electronic Arts,0.09,0.06,0,0.01,0.16
8630,NCAA Final Four 2001,PS,2000,Sony Computer Entertainment,0.09,0.06,0,0.01,0.16
8635,J-League Jikkyou Winning Eleven 2000,PS,2000,Konami Digital Entertainment,0,0,0.15,0.01,0.16
8642,Blitz: The League II,PS3,2008,Midway Games,0.11,0.03,0,0.02,0.16
