Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5954,AMF Bowling 2004,XB,2003,Mud Duck Productions,0.22,0.06,0,0.01,0.3
5958,RealSports Boxing,2600,1986,Atari,0.28,0.02,0,0,0.29
5966,The BIGS 2,Wii,2009,Take-Two Interactive,0.26,0.01,0,0.02,0.29
5971,Power Pro Kun Pocket 4,GBA,2002,Konami Digital Entertainment,0,0,0.29,0.01,0.29
5976,MLB Power Pros,Wii,2007,Konami Digital Entertainment,0.23,0,0.04,0.02,0.29
5977,Outlaw Golf,XB,2002,TDK Mediactive,0.22,0.06,0,0.01,0.29
5980,Fisherman's Bait 2: Big Ol' Bass,PS,1999,Konami Digital Entertainment,0.16,0.11,0,0.02,0.29
5988,NBA Street V3,GC,2005,Electronic Arts,0.23,0.06,0,0.01,0.29
5990,Punch-Out!!,Wii,2007,Nintendo,0.02,0.22,0.05,0,0.29
5993,Jikkyou Powerful Pro Yakyuu 2000 Kaimakuban,PS,2000,Konami Digital Entertainment,0,0,0.27,0.02,0.29
