Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9062,FIFA Soccer 2005,GC,2004,Electronic Arts,0.11,0.03,0,0,0.14
9065,Super Dodgeball Brawlers,DS,2008,Arc System Works,0.13,0,0,0.01,0.14
9070,Jonny Moseley Mad Trix,PS2,2001,3DO,0.07,0.05,0,0.02,0.14
9079,SSX On Tour,XB,2005,Electronic Arts,0.11,0.03,0,0.01,0.14
9080,NCAA College Basketball 2K3,XB,2002,Sega,0.11,0.03,0,0.01,0.14
9101,Gretzky NHL 06,PSP,2005,Sony Computer Entertainment,0.13,0,0,0.01,0.14
9103,PANGYA: Fantasy Golf,PSP,2009,Takara Tomy,0.09,0,0.04,0.01,0.14
9104,NFL Blitz 20-03,XB,2002,Midway Games,0.11,0.03,0,0.01,0.14
9123,Cabela's Outdoor Adventures (2009),PS2,2009,Activision Value,0.07,0.05,0,0.02,0.14
9129,NFL Head Coach 09,PS3,2008,Electronic Arts,0.13,0,0,0.01,0.14
