Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14915,Chuck E. Cheese's Sports Games,Wii,2011,UFO Interactive,0.02,0,0,0,0.02
14949,Jikkyou Powerful Pro Yakyuu 12 Ketteiban,GC,2005,Konami Digital Entertainment,0,0,0.02,0,0.02
14953,Virtua Tennis: World Tour (jp sales),PSP,2005,Sega,0,0,0.02,0,0.02
14960,NBA Starting Five,XB,2002,Konami Digital Entertainment,0.02,0.01,0,0,0.02
14985,Rapala for Kinect,X360,2011,Activision,0,0.02,0,0,0.02
14986,Rugby Challenge 3,X360,2016,Alternative Software,0,0.02,0,0,0.02
14991,AMF Xtreme Bowling,PS2,2006,Mastertronic,0.01,0.01,0,0,0.02
15018,Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,Wii,2008,Hudson Soft,0,0,0.02,0,0.02
15031,Backyard NFL Football,DS,2007,Atari,0.02,0,0,0,0.02
15037,PDC World Championship Darts: Pro Tour,X360,2010,O-Games,0,0.02,0,0,0.02
