Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2132,NCAA Football 06,XB,2005,Electronic Arts,0.73,0.21,0,0.03,0.97
2134,NBA 2K10,X360,2009,Take-Two Interactive,0.88,0.02,0,0.08,0.97
2138,Club Penguin: Game Day!,Wii,2010,Disney Interactive Studios,0.56,0.33,0,0.08,0.97
2139,NHL 2004,PS2,2003,Electronic Arts,0.47,0.37,0,0.12,0.97
2141,NBA 2K16,X360,2015,Take-Two Interactive,0.77,0.1,0,0.1,0.97
2142,FIFA Soccer 2005,XB,2004,Electronic Arts,0.33,0.6,0,0.04,0.97
2163,NHL 2001,PS2,2000,Electronic Arts,0.47,0.37,0,0.12,0.96
2165,My Weight Loss Coach,DS,2008,Ubisoft,0.3,0.54,0,0.11,0.96
2174,ESPN NBA 2K5,XB,2004,Global Star,0.88,0.04,0,0.04,0.95
2186,NCAA Football 2000,PS,1999,Electronic Arts,0.53,0.36,0,0.06,0.95
