Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16029,Ten Pin Alley 2,GBA,2004,XS Games,0.01,0,0,0,0.01
16040,WRC 5: FIA World Rally Championship,XOne,2015,Bigben Interactive,0,0.01,0,0,0.01
16058,Winning Post 7 Maximum 2008,PS2,2008,Tecmo Koei,0,0,0.01,0,0.01
16060,PDC World Championship Darts 2008,PSP,N/A,Oxygen Interactive,0.01,0,0,0,0.01
16065,Turbo: Super Stunt Squad,X360,2013,D3Publisher,0,0.01,0,0,0.01
16079,Fab 5 Soccer,DS,2008,Destineer,0.01,0,0,0,0.01
16083,Virtua Tennis 3,PC,2007,Sega,0,0.01,0,0,0.01
16084,Pro Angler Moves,PS3,2012,"Interworks Unlimited, Inc.",0.01,0,0,0,0.01
16090,Major Dream: Major Wii Nagero! Gyroball!!,Wii,2008,Takara Tomy,0,0,0.01,0,0.01
16116,Winning Post 7 Maximum 2008,PS3,2008,Tecmo Koei,0,0,0.01,0,0.01
