Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
793,Derby Stallion,PS,1997,ASCII Entertainment,0,0,1.96,0.14,2.09
809,Skate 3,PS3,2010,Electronic Arts,0.79,0.94,0,0.35,2.08
825,NBA 2K14,PS3,2013,Take-Two Interactive,1.43,0.33,0.04,0.25,2.05
829,NBA Jam,GEN,1992,Arena Entertainment,1.75,0.25,0,0.05,2.05
838,Madden NFL 15,PS4,2014,Electronic Arts,1.53,0.25,0,0.25,2.03
839,1080°: TenEighty Snowboarding,N64,1998,Nintendo,1.25,0.61,0.13,0.05,2.03
841,NBA Live 2004,PS2,2003,Electronic Arts,1.57,0.18,0,0.27,2.03
844,Madden NFL 15,X360,2014,Electronic Arts,1.76,0.09,0,0.17,2.02
854,Tennis,GB,1989,Nintendo,0.75,0.3,0.9,0.04,1.99
868,Hot Shots Golf: Open Tee,PSP,2004,Sony Computer Entertainment,0.5,0.5,0.63,0.33,1.96
