Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2276,AMF Bowling Pinbusters!,Wii,2007,Bethesda Softworks,0.85,0,0,0.07,0.91
2277,Street Hoops,PS2,2002,Activision,0.45,0.35,0,0.12,0.91
2281,Knockout Kings 2002,PS2,2002,Electronic Arts,0.45,0.35,0,0.12,0.91
2296,Tiger Woods PGA Tour 2002,PS2,2002,Electronic Arts,0.44,0.35,0,0.12,0.9
2299,MLB 2005,PS2,2004,Sony Computer Entertainment,0.44,0.35,0,0.12,0.9
2303,We Ski & Snowboard,Wii,2008,Atari,0.38,0.29,0.15,0.08,0.9
2308,Hot Shots Tennis,PS2,2006,Sony Computer Entertainment,0.17,0.13,0.55,0.05,0.9
2311,Tiger Woods PGA Tour 12: The Masters,PS3,2011,Electronic Arts,0.52,0.26,0,0.12,0.9
2313,Madden NFL 99,N64,1998,Electronic Arts,0.84,0.05,0,0.01,0.9
2319,FIFA Soccer 09 All-Play,Wii,2008,Electronic Arts,0.29,0.52,0,0.09,0.9
