Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5500,MLB 09: The Show,PS2,2009,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
5502,Cool Boarders 2001,PS2,2001,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
5509,FIFA Street 3,PS3,2008,Electronic Arts,0.08,0.18,0,0.06,0.33
5516,Cabela's Dangerous Hunts 2011,PS3,2010,Activision,0.26,0.04,0,0.03,0.33
5517,DECA Sports Freedom,X360,2010,Hudson Soft,0.27,0.04,0,0.02,0.33
5519,Battle Dodge Ball,SNES,1991,Banpresto,0,0,0.33,0,0.33
5528,SSX Blur,Wii,2007,Electronic Arts,0.29,0.01,0,0.03,0.33
5533,MLB 08: The Show,PSP,2008,Sony Computer Entertainment,0.3,0,0,0.02,0.33
5539,NCAA GameBreaker 2001,PS,2000,Sony Computer Entertainment,0.18,0.12,0,0.02,0.33
5547,MVP Baseball 2005,GC,2005,Electronic Arts,0.25,0.07,0,0.01,0.33
