Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5101,The BIGS,Wii,2007,Take-Two Interactive,0.34,0,0,0.03,0.37
5102,Major League Baseball 2K6,X360,2006,Spike,0.34,0,0,0.03,0.37
5111,Reel Fishing III,PS2,2003,Natsume,0.18,0.14,0,0.05,0.37
5112,Cabela's Deer Hunt 2005 Season,PS2,2004,Activision,0.18,0.14,0,0.05,0.37
5115,High Heat Major League Baseball 2003,PS2,2002,3DO,0.18,0.14,0,0.05,0.37
5116,Madden NFL 11,PSP,2010,Electronic Arts,0.35,0,0,0.03,0.37
5117,Super Formation Soccer 94,SNES,1994,Human Entertainment,0,0,0.37,0,0.37
5119,Tiger Woods PGA Tour 12: The Masters,Wii,2011,Electronic Arts,0.21,0.13,0,0.03,0.37
5125,Rec Room Games,Wii,2009,Destineer,0.35,0,0,0.02,0.37
5137,Barbie Horse Adventures: Blue Ribbon Race,GBA,2003,Knowledge Adventure,0.26,0.1,0,0.01,0.37
