Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4907,Ener-G: Gym Rockets,DS,2008,Ubisoft,0.36,0,0,0.03,0.39
4909,NBA Live 09,PSP,2008,Electronic Arts,0.23,0.07,0.03,0.06,0.39
4913,Thrasher Presents: Skate and Destroy,PS,1998,Take-Two Interactive,0.22,0.15,0,0.03,0.39
4925,EA Sports Active 2,X360,2010,Electronic Arts,0.18,0.17,0,0.04,0.39
4929,SSX 3,XB,2003,Electronic Arts,0.29,0.08,0,0.01,0.39
4930,MLB 15: The Show,PS3,2015,Sony Computer Entertainment,0.3,0.01,0,0.07,0.39
4931,Madden NFL 2005,GBA,2004,Electronic Arts,0.28,0.1,0,0.01,0.39
4932,All-Star Baseball 2000,N64,1999,Acclaim Entertainment,0.36,0.03,0,0,0.39
4947,Cabela's Dangerous Hunts 2,PS2,2005,Activision,0.19,0.15,0,0.05,0.39
4953,Tiger Woods PGA Tour 14,PS3,2013,Electronic Arts,0.16,0.15,0,0.07,0.39
