Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1712,Mario Tennis,GB,2000,Nintendo,0.5,0.18,0.44,0.06,1.18
1713,Tony Hawk's Pro Skater 2,GBA,2001,Activision,0.85,0.31,0,0.02,1.18
1721,Your Shape: Fitness Evolved 2012,X360,2011,Ubisoft,0.7,0.37,0,0.1,1.17
1732,Cabela's Dangerous Hunts,PS2,2003,Zoo Digital Publishing,0.57,0.45,0,0.15,1.17
1733,Cool Boarders 4,PS,1998,989 Studios,0.65,0.44,0,0.08,1.17
1736,Football Manager 2013,PC,2012,Sega,0,0.95,0,0.22,1.17
1742,EA Sports Active: More Workouts,Wii,2009,Electronic Arts,0.78,0.28,0,0.1,1.16
1761,FIFA Soccer 10,PSP,2009,Electronic Arts,0.15,0.68,0.01,0.32,1.16
1773,Derby Stallion III,SNES,1995,ASCII Entertainment,0,0,1.15,0,1.15
1788,Hot Shots Golf: Out of Bounds,PS3,2007,Sony Computer Entertainment,0.31,0.03,0.76,0.04,1.14
