Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10586,Little League World Series Baseball 2008,Wii,2008,Activision,0.09,0,0,0.01,0.1
10592,Beach Spikers: Virtua Beach Volleyball,GC,2002,Sega,0.08,0.02,0,0,0.1
10610,NFL Tour,X360,2008,Electronic Arts,0.09,0,0,0.01,0.1
10612,NBA Live 16,XOne,2015,Electronic Arts,0.08,0.01,0,0.01,0.1
10617,Kelly Slater's Pro Surfer,XB,2002,Activision,0.08,0.02,0,0,0.1
10626,Big League Sports,Wii,2008,Activision,0.09,0.01,0,0.01,0.1
10636,Virtual Pool 64,N64,1998,Crave Entertainment,0.08,0.02,0,0,0.1
10639,International Superstar Soccer 64 (weekly JP sales),N64,1997,Konami Digital Entertainment,0,0,0.05,0.05,0.1
10643,Milo's Astro Lanes,N64,1998,Interplay,0.08,0.02,0,0,0.1
10648,King of Clubs: Mini Golf,Wii,2008,Oxygen Interactive,0.09,0,0,0.01,0.1
