Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14182,Women's Volleyball Championship,PS2,2007,Spike,0,0,0.03,0,0.03
14184,Jikkyou Powerful Pro Yakyuu Wii Ketteiban,Wii,2007,Konami Digital Entertainment,0,0,0.03,0,0.03
14195,Cabela's Outdoor Adventures,GC,2005,Activision,0.03,0.01,0,0,0.03
14197,Backyard NFL Football 2006,GBA,2005,Atari,0.02,0.01,0,0,0.03
14204,Dead or Alive Xtreme 3: Venus,PSV,2016,Tecmo Koei,0,0,0.03,0,0.03
14211,Super Dodgeball Brawlers (jp sales),DS,2008,Arc System Works,0,0,0.03,0,0.03
14219,3D Baseball,PS,1996,BMG Interactive Entertainment,0.02,0.01,0,0,0.03
14231,Angler's Club: Ultimate Bass Fishing 3D,3DS,2011,D3Publisher,0,0.03,0,0,0.03
14240,Summer Athletics: The Ultimate Challenge,X360,2008,DTP Entertainment,0.02,0.01,0,0,0.03
14254,FIFA World Cup: Germany 2006,GBA,2006,Electronic Arts,0.02,0.01,0,0,0.03
