Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2421,Madden Football 64,N64,1997,Electronic Arts,0.81,0.04,0,0.01,0.86
2422,MLB 99,PS,1998,Sony Computer Entertainment,0.48,0.32,0,0.06,0.86
2426,2010 FIFA World Cup South Africa,X360,2010,Electronic Arts,0.32,0.43,0.02,0.09,0.86
2430,Skate 2,PS3,2009,Electronic Arts,0.46,0.26,0.01,0.12,0.85
2431,FIFA Soccer 08,DS,2007,Electronic Arts,0.1,0.65,0,0.11,0.85
2434,Madden NFL 09 All-Play,Wii,2008,Electronic Arts,0.78,0.01,0,0.07,0.85
2435,NBA 2K8,X360,2007,Take-Two Interactive,0.79,0,0,0.07,0.85
2438,Tiger Woods PGA Tour 2005,XB,2004,Electronic Arts,0.64,0.18,0,0.03,0.85
2445,WWE 2K15,PS3,2014,Take-Two Interactive,0.36,0.35,0,0.14,0.85
2448,NFL GameDay,PS,1995,Sony Computer Entertainment,0.47,0.32,0,0.06,0.85
