Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11512,NBA 10: The Inside,PSP,2009,Sony Computer Entertainment,0.07,0,0,0.01,0.08
11513,Jillian Michaels Fitness Ultimatum 2010,DS,2009,Majesco Entertainment,0.07,0,0,0.01,0.08
11547,Little League World Series Baseball 2010,PS3,2010,Activision,0.07,0,0,0.01,0.08
11556,Boxing Fever,GBA,2001,THQ,0.06,0.02,0,0,0.08
11562,New International Track & Field,DS,2008,Konami Digital Entertainment,0.07,0,0,0.01,0.08
11566,Madden NFL 17,X360,2016,Electronic Arts,0.06,0.01,0,0.01,0.08
11570,Skydiving Extreme,PS,2001,Banpresto,0.04,0.03,0,0.01,0.08
11579,Rapala Pro Bass Fishing 2010,PS2,2010,Activision,0.04,0.03,0,0.01,0.08
11587,Striker 96,PS,1995,Time Warner Interactive,0.04,0.03,0,0.01,0.08
11600,Outlaw Tennis,PS2,2005,Global Star,0.04,0.03,0,0.01,0.08
