Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
584,FIFA Soccer 10,X360,2009,Electronic Arts,0.59,1.79,0.01,0.23,2.62
585,NBA 2K12,X360,2011,Take-Two Interactive,2.31,0.14,0.01,0.16,2.62
590,FIFA Soccer 09,PS3,2008,Electronic Arts,0.48,1.63,0.04,0.43,2.59
592,NBA Live 2005,PS2,2004,Electronic Arts,2.03,0.21,0,0.35,2.59
601,Madden NFL 08,PS2,2007,Electronic Arts,2.14,0.08,0,0.35,2.57
604,Madden NFL 13,PS3,2012,Electronic Arts,2.11,0.23,0,0.22,2.56
606,Deca Sports,Wii,2008,Konami Digital Entertainment,1.13,0.87,0.29,0.25,2.54
607,Madden NFL 09,X360,2008,Electronic Arts,2.21,0.12,0,0.2,2.54
615,PES 2009: Pro Evolution Soccer,PS2,2008,Konami Digital Entertainment,0.13,0.07,0.26,2.05,2.5
624,NBA 2K13,PS3,2012,Take-Two Interactive,1.72,0.44,0.05,0.27,2.48
