Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13852,Blood Bowl,PC,2009,Focus Home Interactive,0.01,0.02,0,0.01,0.04
13853,FIFA World Cup Germany 2006,DS,2006,Electronic Arts,0.03,0,0,0,0.04
13879,Kevin Van Dam: Big Bass Challenge,Wii,2010,Zoo Games,0.04,0,0,0,0.04
13883,Rugby Challenge 3,PS4,2016,Alternative Software,0,0.03,0,0.01,0.04
13904,Dramatic Soccer Game: Nippon Daihyou Senshu Ninarou!,PS2,2002,Enix Corporation,0,0,0.04,0,0.04
13911,Adidas Power Soccer,PS,1996,Psygnosis,0.02,0.01,0,0,0.04
13925,Don Bradman Cricket 14,XOne,2015,Tru Blu Entertainment,0,0.04,0,0,0.04
13931,Jikkyou Powerful Major League,GC,2006,Konami Digital Entertainment,0,0,0.04,0,0.04
13936,Evolution Skateboarding,GC,2002,Konami Digital Entertainment,0.03,0.01,0,0,0.04
13939,Jikkyou World Soccer 2002,PS2,2002,Konami Digital Entertainment,0,0,0.04,0,0.04
