Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12352,Pro Yaky? Spirits 2013,PSV,2013,Konami Digital Entertainment,0,0,0.06,0,0.06
12354,Deathrow: Underground Team Combat,XB,2002,Ubisoft,0.05,0.01,0,0,0.06
12389,Strike Force Bowling,GC,2005,Crave Entertainment,0.05,0.01,0,0,0.06
12397,Championship Surfer,PS,2000,Mattel Interactive,0.03,0.02,0,0,0.06
12414,Pro Evolution Soccer 2017,PS3,2016,Konami Digital Entertainment,0,0.01,0.04,0,0.06
12425,Barbie Horse Adventures: Wild Horse Rescue,XB,2003,Vivendi Games,0.05,0.01,0,0,0.06
12427,Blast Lacrosse,PS,2001,Acclaim Entertainment,0.03,0.02,0,0,0.06
12432,Backyard NFL Football '10,PS2,2009,Atari,0.03,0.02,0,0.01,0.06
12446,World Cup of Pool,DS,2009,Midas Interactive Entertainment,0.06,0,0,0,0.06
12455,Champion Jockey: G1 Jockey & Gallop Racer,X360,2011,Tecmo Koei,0,0.05,0,0.01,0.06
