Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3805,Tiger Woods PGA Tour 11,X360,2010,Electronic Arts,0.28,0.2,0,0.05,0.53
3814,J-League Soccer: Prime Goal 2,SNES,1994,Namco Bandai Games,0,0,0.53,0,0.53
3821,Wayne Gretzky's 3D Hockey,N64,1996,Nintendo,0.49,0.03,0,0,0.53
3824,Mario Tennis: Power Tour,GBA,2005,Nintendo,0.24,0.09,0.19,0.01,0.52
3836,NBA Live 08,X360,2007,Electronic Arts,0.47,0,0,0.04,0.52
3841,NCAA Football 2003,XB,2002,Electronic Arts,0.39,0.11,0,0.02,0.52
3843,NBA Live 09,PS3,2008,Electronic Arts,0.46,0,0.02,0.04,0.52
3856,Swing Away Golf,PS2,2000,Electronic Arts,0.17,0.13,0.18,0.04,0.52
3857,J-League Pro Soccer Club o Tsukurou! 3,PS2,2003,Sega,0,0,0.52,0,0.52
3864,Madden NFL 07,PS3,2006,Electronic Arts,0.47,0,0.01,0.04,0.52
