Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4992,Cabela's Dangerous Hunts 2009,Wii,2008,Activision Value,0.36,0,0,0.03,0.38
4999,Get Fit with Mel B,PS3,2010,Black Bean Games,0.15,0.17,0,0.07,0.38
5002,NFL GameDay 2002,PS2,2001,Sony Computer Entertainment,0.19,0.15,0,0.05,0.38
5008,Sega Superstars Tennis,PS2,2008,Sega,0.1,0,0,0.28,0.38
5010,Skate,PS3,2007,Electronic Arts,0.29,0.05,0,0.04,0.38
5013,NCAA Football 08,PS3,2007,Electronic Arts,0.35,0,0,0.03,0.38
5015,NHL 15,PS3,2014,Electronic Arts,0.21,0.11,0,0.06,0.38
5016,ESPN Extreme Games,PS,1994,Sony Computer Entertainment,0.11,0.08,0.17,0.03,0.38
5024,SSX 3,GC,2003,Electronic Arts,0.29,0.08,0,0.01,0.38
5025,NCAA Football 11,PS2,2010,Electronic Arts,0.19,0.15,0,0.05,0.38
