Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9130,World Tour Soccer 2003,PS2,2002,Sony Computer Entertainment,0.07,0.05,0,0.02,0.14
9142,Gretzky NHL 06,PS2,2005,Sony Computer Entertainment,0.07,0.05,0,0.02,0.14
9147,My Fitness Coach: Club,PS3,2011,Ubisoft,0,0.1,0,0.04,0.14
9148,NBA ShootOut 2002,PS,2001,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
9155,Bassmasters 2000,N64,1999,THQ,0.11,0.03,0,0,0.14
9163,International Cricket 2010,X360,2010,Codemasters,0,0.12,0,0.02,0.14
9167,Buck Fever,Wii,2009,Destineer,0.13,0,0,0.01,0.14
9168,NCAA Basketball Final Four 97,PS,1997,Mindscape,0.08,0.05,0,0.01,0.14
9187,Frank Thomas Big Hurt Baseball,PS,1996,Acclaim Entertainment,0.08,0.05,0,0.01,0.14
9189,Power Pro Kun Pocket 8,DS,2005,Konami Digital Entertainment,0,0,0.14,0,0.14
