Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5306,Jikkyou Powerful Pro Yakyuu 2000,N64,2000,Konami Digital Entertainment,0,0,0.29,0.06,0.35
5308,Racquet Sports,PS3,2010,Ubisoft,0.11,0.17,0,0.06,0.35
5320,College Hoops 2K8,PS2,2007,Take-Two Interactive,0.17,0.13,0,0.04,0.35
5329,Aggressive Inline,PS2,2002,Acclaim Entertainment,0.17,0.13,0,0.04,0.35
5331,NFL Street,GC,2004,Electronic Arts,0.27,0.07,0,0.01,0.35
5335,Jikkyou Powerful Pro Yakyuu 7,PS2,2000,Konami Digital Entertainment,0,0,0.35,0,0.35
5343,MLB 06: The Show,PSP,2006,Sony Computer Entertainment,0.32,0,0,0.03,0.35
5350,UEFA Euro 2008 Austria-Switzerland,X360,2008,Electronic Arts,0.08,0.23,0,0.03,0.35
5403,Football Manager Handheld 2008,PSP,2007,Sega,0,0.34,0,0,0.34
5406,MVP 06 NCAA Baseball,XB,2006,Electronic Arts,0.25,0.07,0,0.01,0.34
