Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2505,Deca Sports 2,Wii,2009,Hudson Soft,0.33,0.34,0.09,0.07,0.82
2507,Madden NFL 17,XOne,2016,Electronic Arts,0.72,0.02,0,0.09,0.82
2508,Tony Hawk's Underground 2 Remix,PSP,2005,Activision,0.46,0.21,0,0.15,0.82
2509,Tony Hawk's Pro Skater 3,GC,2001,Activision,0.64,0.17,0,0.02,0.82
2517,Amped: Freestyle Snowboarding,XB,2001,Microsoft Game Studios,0.69,0.11,0,0.02,0.82
2525,Madden NFL 16,PS3,2015,Electronic Arts,0.56,0.11,0,0.15,0.82
2530,Shaun White Snowboarding,X360,N/A,Ubisoft,0.48,0.26,0,0.08,0.82
2531,Madden NFL 25,PS4,2013,Electronic Arts,0.62,0.13,0,0.07,0.82
2541,EA Sports Active NFL Training Camp,Wii,2010,Electronic Arts,0.77,0,0,0.05,0.81
2543,Jikkyou Powerful Pro Yakyuu '99 Kaimakuban,PS,1999,Konami Digital Entertainment,0,0,0.76,0.05,0.81
