Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7891,Brunswick Pro Bowling,PS3,2010,505 Games,0.1,0.06,0,0.03,0.19
7892,Shaun White Skateboarding,PS3,2010,Ubisoft,0.11,0.05,0,0.03,0.19
7895,Cabela's Survival: Shadows of Katmai,PS3,2011,Activision,0.11,0.05,0,0.03,0.19
7896,Shaun White Skateboarding,Wii,2010,Ubisoft,0.14,0.03,0,0.01,0.19
7900,Transworld Surf,PS2,2002,Atari,0.09,0.07,0,0.02,0.19
7903,Active Health with Carol Vorderman,DS,2009,Nintendo,0,0.18,0,0.01,0.19
7906,International Soccer,2600,1981,Mattel Interactive,0.18,0.01,0,0,0.19
7911,Big Air,PS,1999,Accolade,0.1,0.07,0,0.01,0.19
7913,Gallop Racer,PS,1999,Tecmo Koei,0,0,0.18,0.01,0.19
7922,College Slam,PS,1995,Acclaim Entertainment,0.1,0.07,0,0.01,0.19
