Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3484,NBA 2K7,X360,2006,Take-Two Interactive,0.53,0,0,0.04,0.58
3485,WWE 2K16,PS3,2015,Take-Two Interactive,0.21,0.27,0,0.09,0.58
3492,Tony Hawk's Pro Skater 4,GC,2002,Activision,0.45,0.12,0,0.02,0.58
3493,MLB 11: The Show,PS3,2011,Sony Computer Entertainment,0.54,0,0,0.04,0.58
3495,NHL 06,PS2,2005,Electronic Arts,0.48,0.02,0,0.08,0.58
3496,NHL 10,PS3,2009,Electronic Arts,0.38,0.12,0,0.07,0.58
3498,Rapala: We Fish,Wii,2009,Activision,0.52,0.02,0,0.04,0.58
3501,NFL Blitz 2000,N64,1999,Midway Games,0.55,0.02,0,0,0.58
3503,Madden NFL 2002,XB,N/A,Unknown,0.53,0.02,0,0.03,0.58
3504,NCAA Football 10,PS2,2009,Electronic Arts,0.28,0.22,0,0.07,0.58
