Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6138,Pro Evolution Soccer 2017,PS4,2016,Konami Digital Entertainment,0.01,0.16,0.09,0.03,0.28
6149,Triple Play 2000,N64,1999,Electronic Arts,0.27,0.01,0,0,0.28
6163,Famista '92,NES,1991,Namco Bandai Games,0,0,0.28,0,0.28
6170,Surf's Up,DS,2007,Ubisoft,0.26,0,0,0.02,0.28
6173,Remington Super Slam Hunting: Africa,Wii,2010,Mastiff,0.27,0,0,0.02,0.28
6180,MLB 07: The Show,PSP,2007,Sony Computer Entertainment,0.26,0,0,0.02,0.28
6193,NFL Blitz 20-02,PS2,2002,Midway Games,0.14,0.11,0,0.04,0.28
6195,NCAA March Madness 2005,XB,2004,Electronic Arts,0.21,0.06,0,0.01,0.28
6198,NBA In The Zone,PS,1995,Konami Digital Entertainment,0.16,0.11,0,0.02,0.28
6200,F1 ROC: Race of Champions,SNES,1992,Ocean,0,0,0.28,0,0.28
