Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10868,Blitz: Overtime,PSP,2006,Midway Games,0.09,0,0,0.01,0.09
10869,Cabela's North American Adventures,PSP,2010,Activision,0.08,0,0,0.01,0.09
10871,Field & Stream: Total Outdoorsman Challenge,X360,2010,505 Games,0.09,0,0,0.01,0.09
10880,World Cup '98 France: Road to Win,SAT,1998,Sega,0,0,0.09,0,0.09
10881,MLB SlugFest 20-04,XB,2003,Midway Games,0.07,0.02,0,0,0.09
10886,Fishing Master World Tour,Wii,2009,Hudson Entertainment,0.09,0,0,0.01,0.09
10889,World Stadium 5,PS,2001,Namco Bandai Games,0,0,0.09,0.01,0.09
10894,ESPN NBA 2Night,PS2,2000,Konami Digital Entertainment,0.05,0.04,0,0.01,0.09
10905,Alien Monster Bowling League,Wii,2009,Destineer,0.09,0,0,0.01,0.09
10909,Ribbit King,PS2,2003,Atari,0.05,0.04,0,0.01,0.09
