Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11294,Captain Tsubasa: New Kick Off,DS,2010,Konami Digital Entertainment,0,0.02,0.06,0,0.08
11308,ESPN NFL Primetime 2002,PS2,2001,Konami Digital Entertainment,0.04,0.03,0,0.01,0.08
11310,101-in-1 Sports Megamix,DS,2010,Nordcurrent,0.08,0,0,0.01,0.08
11318,Major League Baseball 2K12,DS,2012,Take-Two Interactive,0.08,0,0,0.01,0.08
11322,Sports Collection,DS,2010,Ubisoft,0.06,0.01,0,0.01,0.08
11328,NHL 2K7,X360,2006,Take-Two Interactive,0.07,0,0,0.01,0.08
11333,Get Fit with Mel B,X360,N/A,Black Bean Games,0,0.07,0,0.01,0.08
11342,FIFA Street 2,XB,2006,Electronic Arts,0.06,0.02,0,0,0.08
11347,Orega Kantoku Da! Gekitou Pennant Race,PS2,2000,Enix Corporation,0,0,0.08,0,0.08
11351,Jikkyou Powerful Pro Yakyuu 12,GC,2005,Konami Digital Entertainment,0,0,0.08,0,0.08
