Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3513,Tony Hawk's Pro Skater 4,GBA,2002,Activision,0.41,0.15,0,0.01,0.57
3526,Madden NFL 06,GC,2005,Electronic Arts,0.44,0.11,0,0.02,0.57
3535,NBA Hangtime,N64,1997,GT Interactive,0.48,0.08,0,0,0.57
3536,Jillian Michaels Fitness Ultimatum 2010,Wii,2009,Majesco Entertainment,0.52,0.01,0,0.04,0.57
3544,FIFA World Cup Germany 2006,PS2,2006,Electronic Arts,0.47,0.02,0,0.08,0.57
3555,NHL 14,PS3,2013,Electronic Arts,0.28,0.19,0,0.09,0.57
3567,Arena Football,PS2,2006,Electronic Arts,0.28,0.22,0,0.07,0.56
3569,NHL Hitz 20-02,PS2,2001,Midway Games,0.28,0.22,0,0.07,0.56
3572,NCAA March Madness 07,PS2,2007,Electronic Arts,0.28,0.22,0,0.07,0.56
3575,Tony Hawk's Project 8,PSP,2006,Activision,0.41,0.08,0,0.07,0.56
