Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2547,Pro Evolution Soccer 2010,X360,2009,Konami Digital Entertainment,0.12,0.58,0.03,0.08,0.81
2557,NCAA Football 10,PS3,2009,Electronic Arts,0.75,0,0,0.06,0.81
2559,World Soccer Jikkyou Winning Eleven 3: World Cup France '98,PS,1998,Konami Digital Entertainment,0,0,0.75,0.05,0.81
2563,NCAA Football 14,PS3,2013,Electronic Arts,0.75,0,0,0.06,0.8
2575,Pro Evolution Soccer 2010,PSP,2009,Konami Digital Entertainment,0.09,0.33,0.2,0.18,0.8
2579,NBA 2K16,PS3,2015,Take-Two Interactive,0.44,0.19,0.03,0.13,0.8
2580,All Star Cheer Squad,Wii,2008,THQ,0.43,0.29,0,0.08,0.8
2588,PES 2009: Pro Evolution Soccer,PSP,N/A,Konami Digital Entertainment,0.04,0.33,0.26,0.17,0.8
2592,Mario & Sonic at the Sochi 2014 Olympic Winter Games,WiiU,2013,Nintendo,0.39,0.22,0.13,0.06,0.8
2594,Capcom's Soccer Shootout,SNES,1993,Nintendo,0,0,0.8,0,0.8
